index,age,fnlwgt,employment,occupation,marital-status,relationship,education,race,sex,capital-gain,capital-loss,hours-per-work,native-country,class
17001,-0.7223186337552648,183285,0,9,4,1,3,4,1,0,0,-0.41162854912058544,38,0
17002,-0.3438989032036365,169605,1,6,5,4,5,4,0,0,0,-0.41162854912058544,38,0
17003,-1.1007383643068933,450695,1,10,4,3,3,4,1,0,0,-0.4949328788667219,38,0
17004,0.41294055789962025,124692,0,8,2,0,4,4,1,0,0,-0.4949328788667219,38,1
17005,-1.4791580948585217,63918,1,0,4,1,3,4,1,0,0,-0.07841123013603965,38,0
17006,0.6399923962305972,102569,1,0,2,0,1,4,1,0,0,-0.07841123013603965,38,1
17007,0.11020477345831754,289309,1,6,0,1,3,4,0,0,0,0.588023407833052,38,0
17008,0.4886245040099459,101825,1,10,6,4,3,4,0,0,0,0.3381104185946426,38,0
17009,0.33725661178929456,206833,1,4,5,4,3,2,0,0,0,0.3381104185946426,38,0
17010,0.8670442345615743,145333,1,8,0,2,2,4,1,10520,0,0.7546320673253248,38,1
17011,-0.7223186337552648,206351,1,8,4,1,1,4,1,0,0,-0.07841123013603965,38,0
17012,0.6399923962305972,198200,1,2,4,1,1,4,1,0,0,0.7546320673253248,38,0
17013,-1.1007383643068933,140001,1,10,4,3,3,4,1,0,0,-0.4949328788667219,7,0
17014,-1.3277902026378703,143604,1,0,4,3,3,4,0,0,0,-0.07841123013603965,38,0
17015,-0.6466346876449391,146161,2,2,2,0,3,4,1,0,1887,0.7546320673253248,38,1
17016,2.6834589412093903,192413,2,8,0,2,2,4,1,0,0,-0.07841123013603965,38,0
17017,2.3807231567680875,139889,2,3,2,0,3,4,1,2653,0,2.4207186622480537,38,0
17018,-0.8736865259759162,104917,1,1,2,0,0,4,1,0,0,-0.07841123013603965,38,0
17019,-0.49526679542428786,161478,0,0,0,4,1,1,0,0,0,0.4214147483407791,38,0
17020,-0.6466346876449391,35644,1,4,2,0,5,4,1,0,0,0.7546320673253248,38,0
17021,-0.7223186337552648,116751,0,9,0,4,0,4,1,0,0,1.2544580458021435,38,0
17022,-1.5548420409688473,238867,1,4,4,3,5,4,1,0,1602,-0.07841123013603965,38,0
17023,-0.5709507415346136,265706,1,1,2,0,3,4,1,7298,0,-0.07841123013603965,38,1
17024,0.03452082734799187,179668,0,9,2,0,3,4,1,0,0,2.4207186622480537,38,0
17025,-1.3277902026378703,57951,1,6,4,3,3,4,0,0,0,-0.9114545275974041,38,0
17026,-0.5709507415346136,176711,1,12,2,0,3,4,1,0,0,-0.24501988962831253,38,0
17027,-0.41958284931396217,368675,0,9,2,0,3,4,1,0,0,-0.07841123013603965,38,0
17028,0.03452082734799187,216149,1,8,0,1,2,4,1,0,0,2.4207186622480537,38,1
17029,-0.7223186337552648,173851,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,0
17030,-0.3438989032036365,90705,1,11,2,0,3,4,1,0,1485,-0.07841123013603965,38,0
17031,1.0184121267822257,216342,0,2,6,4,1,4,0,0,0,1.171153716056007,38,0
17032,-0.26821495709331084,140752,1,10,4,1,3,4,1,0,0,-1.3279761763280864,38,0
17033,-0.41958284931396217,116508,1,1,2,0,5,4,1,0,0,-0.07841123013603965,38,0
17034,0.33725661178929456,180303,1,2,2,0,1,1,1,0,0,0.7546320673253248,38,1
17035,0.9427281806718999,110327,0,2,2,0,1,4,1,0,0,-0.07841123013603965,38,1
17036,-0.19253101098298514,185607,1,6,4,4,3,4,0,0,0,-0.9114545275974041,38,0
17037,-1.6305259870791728,244856,0,8,4,3,5,4,0,0,0,-0.07841123013603965,38,0
17038,-0.49526679542428786,198068,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,0
17039,0.03452082734799187,97136,1,5,4,4,3,2,0,0,0,-0.07841123013603965,38,0
17040,-1.4791580948585217,164658,2,3,4,3,3,4,1,0,0,1.5876753647866892,38,0
17041,1.1697800190028769,235693,1,0,0,1,5,4,1,0,0,-0.07841123013603965,38,1
17042,0.4886245040099459,197038,1,8,0,1,1,4,1,0,0,0.7546320673253248,38,1
17043,0.6399923962305972,97419,0,8,0,1,1,2,0,0,0,-0.07841123013603965,38,0
17044,0.7913602884512486,208872,2,3,2,0,3,4,1,0,1672,4.753239895139874,38,0
17045,-0.49526679542428786,205528,1,0,0,4,3,4,0,0,0,-0.07841123013603965,38,0
17046,-0.7980025798655905,146042,2,1,2,0,3,4,1,0,0,0.7546320673253248,38,0
17047,0.03452082734799187,222641,2,10,2,0,1,4,1,0,0,-0.07841123013603965,38,0
17048,-0.8736865259759162,376936,2,10,4,1,3,4,1,0,0,0.7546320673253248,38,0
17049,0.26157266567896886,138077,0,8,2,5,4,4,0,0,0,-0.24501988962831253,38,1
17050,-1.1007383643068933,155913,1,8,2,0,1,4,1,0,0,0.25480608884850614,38,0
17051,0.4886245040099459,36006,1,1,2,0,1,4,1,0,0,0.3381104185946426,38,1
17052,-1.4791580948585217,214678,1,6,4,3,3,4,1,0,0,-0.9114545275974041,38,0
17053,0.5643084501202715,369538,1,12,2,0,5,4,1,0,0,-0.07841123013603965,38,1
17054,0.8670442345615743,166565,1,12,2,0,3,4,1,0,0,-0.07841123013603965,38,0
17055,-0.49526679542428786,257043,1,0,4,1,3,4,0,0,0,0.08819742935623326,38,0
17056,0.6399923962305972,181130,2,8,2,0,2,4,1,99999,0,0.7546320673253248,38,1
17057,0.33725661178929456,38876,2,3,2,0,3,4,1,0,0,0.7546320673253248,38,0
17058,-0.7223186337552648,187073,1,1,4,1,1,4,1,0,0,-0.07841123013603965,38,0
17059,3.894402078974601,313749,1,8,4,3,1,4,0,0,0,-2.5775411225201332,38,0
17060,0.18588871956864322,331651,1,2,2,5,2,4,0,0,0,0.7546320673253248,23,1
17061,-1.1007383643068933,243368,1,3,4,1,5,4,1,0,0,-0.41162854912058544,25,0
17062,-1.1007383643068933,32921,1,3,4,3,3,4,1,0,0,0.7546320673253248,38,0
17063,-1.1007383643068933,117167,1,6,4,1,3,4,0,0,0,1.0045450565637342,38,0
17064,-0.26821495709331084,401930,1,0,2,5,3,4,0,0,1887,0.08819742935623326,38,1
17065,-0.6466346876449391,114691,1,0,4,2,1,4,1,0,0,-0.07841123013603965,38,0
17066,0.5643084501202715,99385,1,2,5,4,1,4,0,0,0,-0.07841123013603965,38,0
17067,-1.4791580948585217,210308,0,0,4,3,3,4,0,0,1721,-0.9114545275974041,38,0
17068,0.03452082734799187,252327,1,1,5,3,5,4,1,0,0,-0.4949328788667219,25,0
17069,0.33725661178929456,90582,1,12,2,0,3,4,1,0,0,-0.07841123013603965,38,0
17070,-0.26821495709331084,190194,1,0,4,1,3,4,0,0,0,-0.07841123013603965,38,0
17071,2.0023034262164594,264188,1,10,6,1,3,4,0,0,0,-1.4112805060742228,38,0
17072,-0.3438989032036365,243776,1,1,0,4,3,4,1,0,0,-0.07841123013603965,38,0
17073,0.18588871956864322,67065,1,10,2,0,0,4,1,0,0,-0.07841123013603965,38,0
17074,-1.1007383643068933,204209,2,3,4,3,3,4,1,0,0,1.5876753647866892,38,0
17075,-1.1007383643068933,226668,1,6,4,1,3,0,1,0,0,-0.4949328788667219,38,0
17076,-0.3438989032036365,174215,2,2,4,1,4,4,0,4787,0,0.3381104185946426,9,1
17077,-0.41958284931396217,315143,1,10,2,0,3,4,1,0,0,-0.07841123013603965,4,1
17078,-0.11684706487265947,118681,1,5,4,1,3,4,1,0,0,-0.24501988962831253,32,0
17079,0.03452082734799187,208109,2,12,2,0,3,4,1,0,0,1.5876753647866892,38,1
17080,1.4725158034441796,116901,1,6,0,4,3,4,0,0,0,-1.3279761763280864,38,0
17081,-0.19253101098298514,405644,2,1,2,0,3,4,1,0,0,-0.4949328788667219,25,0
17082,-0.41958284931396217,293550,0,11,2,5,3,4,0,4064,0,-0.07841123013603965,38,0
17083,0.26157266567896886,328581,0,8,2,0,4,4,1,0,0,1.171153716056007,38,0
17084,1.396831857333854,158827,1,1,5,4,3,4,1,0,0,-0.07841123013603965,38,0
17085,2.1536713184371106,65475,0,11,2,0,3,4,1,0,0,-0.07841123013603965,38,1
17086,-1.176422310417219,159709,1,1,0,1,3,4,1,0,0,-0.07841123013603965,38,0
17087,-0.26821495709331084,140474,1,8,2,0,3,0,1,0,0,-0.07841123013603965,38,0
17088,0.33725661178929456,144778,1,8,2,0,1,4,1,0,0,1.171153716056007,21,1
17089,0.03452082734799187,83242,2,3,2,0,3,4,1,0,0,1.5876753647866892,38,0
17090,-0.19253101098298514,143385,1,1,4,1,3,4,1,0,0,-0.07841123013603965,38,0
17091,-0.7223186337552648,167544,0,6,0,4,0,4,0,0,0,-2.3276281332817237,38,0
17092,-1.0250544181965675,122175,1,4,4,3,3,4,1,0,0,-0.07841123013603965,38,0
17093,1.1697800190028769,378747,1,12,5,4,5,2,1,0,0,0.3381104185946426,38,1
17094,-1.1007383643068933,230475,1,1,2,0,3,4,1,0,0,0.25480608884850614,38,0
17095,0.8670442345615743,120781,2,10,2,0,1,1,1,0,0,1.5876753647866892,34,1
17096,2.3807231567680875,206232,1,5,2,0,5,4,1,0,0,0.7546320673253248,38,0
17097,1.6995676417751566,298400,1,10,0,1,1,2,1,4787,0,0.588023407833052,38,1
17098,0.9427281806718999,163671,0,2,2,0,1,4,1,0,1902,-0.07841123013603965,38,0
17099,-0.041163118762333806,140583,2,3,2,0,4,4,1,0,0,2.4207186622480537,38,0
17100,0.9427281806718999,137253,1,8,0,4,3,4,0,0,0,-0.07841123013603965,38,1
17101,-0.7980025798655905,246974,1,6,4,1,3,4,1,0,0,-0.07841123013603965,38,0
17102,2.077987372326785,182470,2,8,2,0,2,4,1,0,0,-1.3279761763280864,38,1
17103,1.396831857333854,107617,2,3,5,1,3,4,1,0,0,1.5876753647866892,38,1
17104,-0.7223186337552648,250819,1,0,4,1,3,4,0,0,0,-0.07841123013603965,38,0
17105,-1.3277902026378703,196508,1,10,4,3,3,2,0,0,0,-0.07841123013603965,38,0
17106,0.26157266567896886,367533,1,1,2,3,5,3,1,0,0,0.1715017591023697,38,1
17107,2.6834589412093903,188709,1,8,2,0,2,4,1,99999,0,0.7546320673253248,38,1
17108,0.8670442345615743,271160,1,10,0,1,3,4,0,0,0,-0.07841123013603965,38,0
17109,2.0023034262164594,173674,1,6,0,2,3,4,0,0,0,-2.2443238035355875,38,0
17110,0.41294055789962025,322391,1,6,5,4,5,2,0,0,0,-0.9114545275974041,38,0
17111,-0.3438989032036365,209691,1,8,2,0,0,4,1,4386,0,0.7546320673253248,38,1
17112,-1.6305259870791728,104232,1,6,4,3,5,4,1,0,0,-2.5775411225201332,38,0
17113,0.33725661178929456,88233,1,12,2,0,3,4,1,0,0,1.5876753647866892,38,0
17114,-0.49526679542428786,240888,1,0,0,4,0,4,0,0,0,-0.07841123013603965,38,0
17115,1.1697800190028769,169719,1,10,2,0,1,4,1,3103,0,-0.07841123013603965,38,1
17116,-1.4034741487481959,129240,1,0,4,3,3,4,0,0,0,-1.7444978250587686,38,0
17117,-1.176422310417219,160968,1,8,4,3,3,4,1,0,0,-2.5775411225201332,38,0
17118,-0.3438989032036365,236861,1,6,2,0,3,4,1,0,0,0.3381104185946426,38,0
17119,-0.6466346876449391,109282,1,10,4,3,3,4,1,0,0,-1.7444978250587686,38,0
17120,-0.49526679542428786,215047,1,5,2,0,5,4,1,0,0,-0.07841123013603965,38,0
17121,0.11020477345831754,115932,1,8,2,0,1,4,1,0,0,1.5876753647866892,20,1
17122,-0.7980025798655905,55360,1,1,4,1,3,2,1,0,0,-0.07841123013603965,38,0
17123,0.41294055789962025,224658,1,1,2,0,3,4,1,0,0,0.3381104185946426,38,1
17124,-0.7223186337552648,376302,0,11,2,5,0,4,0,0,0,-0.4949328788667219,26,1
17125,-0.7980025798655905,183597,1,8,4,1,2,4,1,594,0,0.7546320673253248,10,0
17126,-0.11684706487265947,115289,1,2,2,0,3,4,1,0,0,-0.07841123013603965,38,0
17127,1.3211479112235283,258883,2,1,2,0,3,4,1,0,0,-0.07841123013603965,38,0
17128,-0.8736865259759162,69132,1,8,4,1,1,4,1,0,0,-0.07841123013603965,38,0
17129,-0.3438989032036365,207301,1,5,0,4,3,4,0,0,0,-1.7444978250587686,38,0
17130,-0.11684706487265947,179671,1,1,0,1,3,4,1,0,0,-0.07841123013603965,38,0
17131,2.077987372326785,140456,2,10,2,0,1,4,1,0,0,-0.07841123013603965,38,1
17132,-1.4791580948585217,327397,1,8,4,3,3,4,1,0,0,-0.9114545275974041,38,0
17133,1.623883695664831,200235,1,8,0,4,0,4,0,0,0,-0.07841123013603965,38,0
17134,1.1697800190028769,108435,2,12,2,0,3,4,1,2829,0,-0.9114545275974041,38,0
17135,0.6399923962305972,195978,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,1
17136,0.6399923962305972,329144,1,8,0,1,3,4,1,0,0,0.588023407833052,38,1
17137,0.7156763423409229,250674,2,1,2,0,0,4,1,0,0,1.5876753647866892,38,0
17138,0.8670442345615743,132716,2,2,2,0,3,4,1,0,0,0.7546320673253248,10,1
17139,1.7752515878854824,174201,1,6,6,4,5,2,0,0,0,-1.3279761763280864,38,0
17140,0.4886245040099459,167617,1,6,2,0,3,4,1,0,0,-0.07841123013603965,38,0
17141,1.2454639651132027,254949,0,4,2,0,3,4,1,0,0,-0.07841123013603965,38,0
17142,1.7752515878854824,319582,1,10,6,1,3,4,0,0,0,-0.7448458681051312,38,0
17143,-1.0250544181965675,248990,1,5,2,0,5,4,1,0,0,-0.07841123013603965,12,0
17144,0.7913602884512486,144396,1,2,0,1,5,4,0,0,0,-0.24501988962831253,38,0
17145,-0.49526679542428786,200469,0,9,4,4,3,2,0,3887,0,-0.07841123013603965,38,0
17146,-1.0250544181965675,55636,0,4,4,1,3,0,1,0,0,-0.07841123013603965,38,0
17147,0.03452082734799187,185624,1,5,2,0,3,4,1,0,0,0.7546320673253248,38,0
17148,-0.8736865259759162,125442,0,2,2,0,3,4,1,0,0,0.7546320673253248,38,0
17149,0.33725661178929456,160943,1,6,2,0,3,2,1,0,0,-0.07841123013603965,38,1
17150,-0.6466346876449391,243841,1,6,0,2,3,1,0,0,0,-0.07841123013603965,34,0
17151,-1.3277902026378703,34616,1,10,4,3,3,4,0,0,0,-1.7444978250587686,38,0
17152,-0.41958284931396217,235847,1,2,2,5,2,4,0,0,0,-0.07841123013603965,38,1
17153,-0.41958284931396217,174789,1,0,4,1,3,4,1,0,0,0.7546320673253248,38,0
17154,-0.41958284931396217,280111,1,0,4,4,5,2,0,0,0,-0.24501988962831253,38,0
17155,2.3807231567680875,236055,1,6,6,1,5,4,0,0,0,-0.4949328788667219,38,0
17156,-1.0250544181965675,237865,1,6,4,3,3,2,1,0,0,0.08819742935623326,38,0
17157,-1.6305259870791728,194612,1,6,4,3,5,4,1,0,0,-1.3279761763280864,38,0
17158,-1.4034741487481959,173851,1,3,4,3,3,4,1,0,0,-0.07841123013603965,38,0
17159,-1.4791580948585217,372483,1,6,4,2,3,2,1,0,0,-0.4949328788667219,38,0
17160,2.4564071028784134,422149,0,2,2,0,3,4,1,20051,0,-0.07841123013603965,38,1
17161,-0.5709507415346136,174201,1,2,2,0,0,4,1,0,0,-0.07841123013603965,38,0
17162,-0.9493704720862419,272618,1,10,2,0,1,4,1,0,0,1.171153716056007,38,0
17163,1.0184121267822257,74660,1,2,2,0,4,4,1,0,0,-0.07841123013603965,38,0
17164,-0.9493704720862419,201481,1,2,4,1,1,4,0,0,0,-0.07841123013603965,38,0
17165,-0.041163118762333806,175232,1,5,0,1,3,4,1,0,0,0.3381104185946426,38,0
17166,-1.0250544181965675,336440,1,6,4,1,3,4,1,0,0,-0.07841123013603965,38,0
17167,-1.2521062565275445,46645,1,8,4,1,1,4,0,0,0,-2.6608454522662695,38,0
17168,0.7156763423409229,31141,0,9,2,0,3,4,1,0,1902,-0.07841123013603965,38,1
17169,1.0940960728925513,281425,1,1,2,0,3,4,1,0,0,-0.07841123013603965,38,1
17170,-0.6466346876449391,31510,2,1,0,1,0,4,1,0,0,0.7546320673253248,38,0
17171,0.41294055789962025,310255,1,1,2,0,3,4,1,0,0,1.5876753647866892,38,1
17172,-0.49526679542428786,82393,0,8,2,0,1,1,1,0,0,1.2544580458021435,38,1
17173,1.5481997495545052,190514,2,1,2,0,5,4,1,0,0,-1.7444978250587686,38,0
17174,0.7913602884512486,165513,1,4,0,4,3,2,0,0,0,-0.07841123013603965,38,0
17175,-0.5709507415346136,226696,1,1,4,1,3,4,1,0,0,0.7546320673253248,38,1
17176,1.0940960728925513,195813,1,1,2,0,5,3,1,5178,0,-0.07841123013603965,32,1
17177,0.41294055789962025,165815,1,5,4,1,5,4,1,0,0,-0.07841123013603965,38,0
17178,-0.19253101098298514,123983,1,8,2,0,1,1,1,0,0,1.171153716056007,23,1
17179,-0.19253101098298514,235371,1,10,4,1,3,4,0,0,0,-0.07841123013603965,38,0
17180,-0.11684706487265947,147258,1,5,2,0,5,4,1,0,0,0.7546320673253248,38,1
17181,2.1536713184371106,171564,2,8,2,5,3,4,0,20051,0,-0.9114545275974041,8,1
17182,-0.7223186337552648,255949,1,10,4,4,1,2,1,0,0,-0.07841123013603965,38,0
17183,1.0184121267822257,186272,1,10,0,1,3,4,1,0,0,-0.07841123013603965,38,0
17184,-0.11684706487265947,282872,1,1,2,0,3,4,1,0,1628,-0.07841123013603965,38,0
17185,-1.3277902026378703,111676,1,6,4,1,3,4,0,0,0,-0.07841123013603965,38,0
17186,-0.19253101098298514,199501,1,2,0,4,3,2,0,0,0,-0.24501988962831253,38,0
17187,-1.1007383643068933,151443,1,5,4,2,3,2,0,0,0,-0.9114545275974041,38,0
17188,-0.5709507415346136,145935,1,2,4,3,3,2,1,0,0,-0.07841123013603965,38,0
17189,1.1697800190028769,230387,0,0,6,4,3,4,0,0,0,-0.4949328788667219,38,0
17190,0.41294055789962025,127592,1,11,2,0,1,4,1,0,0,-0.07841123013603965,38,0
17191,-1.5548420409688473,210828,1,4,4,3,3,3,1,0,0,-0.9114545275974041,38,0
17192,0.18588871956864322,297186,1,12,2,5,3,4,0,0,0,-0.07841123013603965,38,0
17193,-0.11684706487265947,116554,2,2,0,1,4,4,0,0,0,2.4207186622480537,38,0
17194,-0.9493704720862419,147719,0,8,4,1,1,1,1,0,0,-1.7444978250587686,18,0
17195,2.2293552645474364,89011,2,8,2,0,2,4,1,0,0,0.7546320673253248,1,0
17196,-0.5709507415346136,38158,1,10,2,0,3,4,1,0,0,-0.07841123013603965,38,0
17197,0.7156763423409229,178686,1,1,0,1,3,4,1,0,0,-0.07841123013603965,38,0
17198,-0.9493704720862419,155752,1,5,2,0,3,2,1,0,0,-0.07841123013603965,38,0
17199,1.850935533995808,100099,1,12,2,0,5,4,1,0,0,-0.07841123013603965,38,0
17200,-1.4791580948585217,231688,1,5,4,3,3,4,1,0,0,-1.7444978250587686,38,0
17201,0.26157266567896886,50122,2,10,2,0,3,4,1,0,0,1.5876753647866892,38,0
17202,1.9266194801061336,86837,0,6,2,0,0,1,1,0,0,-0.07841123013603965,38,1
17203,-0.49526679542428786,113364,1,12,4,1,1,4,1,0,0,-0.07841123013603965,38,0
17204,0.8670442345615743,289390,1,1,2,0,3,4,1,0,0,0.5047190780869155,38,0
17205,2.607774995099065,77884,1,3,2,0,3,1,1,0,0,-0.07841123013603965,29,0
17206,-0.49526679542428786,390157,1,8,4,1,1,2,0,0,0,-0.07841123013603965,38,0
17207,1.0940960728925513,89587,1,12,2,0,3,4,1,7298,0,0.3381104185946426,38,1
17208,1.4725158034441796,234328,1,10,0,1,1,4,1,0,0,-0.07841123013603965,38,0
17209,-0.11684706487265947,365430,0,1,2,0,3,4,1,5178,0,-0.07841123013603965,38,1
17210,-1.1007383643068933,410439,1,1,4,3,3,4,1,0,0,-2.161019473789451,38,0
17211,1.0940960728925513,129525,1,2,2,0,1,4,1,0,0,0.7546320673253248,38,1
17212,-1.176422310417219,166527,1,2,4,3,3,3,0,0,0,-0.07841123013603965,38,0
17213,-0.6466346876449391,210906,1,2,2,2,3,4,0,0,0,-0.07841123013603965,38,0
17214,-0.041163118762333806,405284,1,6,4,3,1,4,0,0,0,-0.4949328788667219,38,0
17215,-0.7980025798655905,138269,1,1,4,1,3,4,1,0,0,-0.07841123013603965,38,0
17216,-1.4791580948585217,25429,1,6,4,3,5,4,0,0,0,-1.7444978250587686,38,0
17217,0.4886245040099459,231672,1,5,2,0,3,2,1,0,0,-0.07841123013603965,38,0
17218,-0.9493704720862419,258550,1,0,4,3,1,4,1,0,0,-0.07841123013603965,38,0
17219,-0.41958284931396217,268147,1,10,4,4,5,4,0,0,0,-0.07841123013603965,38,0
17220,1.1697800190028769,37289,1,2,2,5,4,4,0,0,0,1.171153716056007,38,1
17221,-1.176422310417219,157951,1,2,4,1,3,4,0,0,0,0.7546320673253248,38,0
17222,0.33725661178929456,225165,2,10,2,0,3,4,1,0,0,1.171153716056007,38,1
17223,-0.11684706487265947,238049,1,7,4,1,5,4,0,0,0,-0.9114545275974041,7,0
17224,-0.5709507415346136,197252,1,6,2,0,5,4,1,0,0,-0.07841123013603965,25,0
17225,1.3211479112235283,216636,2,2,2,0,5,4,1,0,1651,-0.07841123013603965,38,0
17226,-1.0250544181965675,183575,1,1,4,3,5,4,1,0,0,-0.07841123013603965,38,0
17227,-1.6305259870791728,19752,1,6,4,3,5,2,0,0,0,-1.3279761763280864,38,0
17228,-0.11684706487265947,103925,1,0,6,4,3,4,0,0,0,2.2541100027557808,38,0
17229,1.623883695664831,31577,1,11,2,0,0,4,1,0,0,-0.07841123013603965,38,0
17230,1.5481997495545052,61298,0,2,3,1,1,4,0,0,0,-0.07841123013603965,38,0
17231,1.5481997495545052,190541,0,1,2,0,3,4,1,0,0,-0.07841123013603965,38,1
17232,0.5643084501202715,366089,2,8,2,0,2,4,1,15024,0,-0.07841123013603965,38,1
17233,-1.1007383643068933,216129,1,1,4,3,3,4,1,0,1408,0.7546320673253248,38,0
17234,-0.7223186337552648,51944,1,6,2,5,3,4,0,4386,0,-0.07841123013603965,38,1
17235,-0.41958284931396217,67482,2,6,0,4,0,4,0,0,0,4.836544224886011,38,0
17236,-1.176422310417219,279243,0,9,4,1,3,4,1,0,0,-0.07841123013603965,38,0
17237,-1.4034741487481959,278391,1,0,4,3,3,4,1,0,0,-1.3279761763280864,26,0
17238,1.623883695664831,349898,1,6,6,1,3,4,0,0,0,0.25480608884850614,38,0
17239,0.41294055789962025,219441,1,10,4,4,5,3,0,0,0,-0.4949328788667219,5,0
17240,-1.5548420409688473,173255,1,12,4,3,3,4,1,1055,0,-1.3279761763280864,38,0
17241,1.0184121267822257,29623,0,6,4,4,5,2,0,0,0,-0.07841123013603965,38,0
17242,-0.5709507415346136,217460,1,1,0,1,3,4,1,0,0,0.3381104185946426,38,0
17243,-0.6466346876449391,163604,1,8,6,4,1,4,0,0,0,1.171153716056007,38,1
17244,-0.41958284931396217,163110,1,4,2,0,3,4,1,3781,0,-0.07841123013603965,38,0
17245,-1.4034741487481959,238685,1,6,4,1,3,4,0,0,0,-0.7448458681051312,38,0
17246,-0.41958284931396217,213308,1,0,5,3,0,2,0,0,0,0.7546320673253248,38,0
17247,-1.0250544181965675,193773,1,6,4,1,3,2,0,0,0,-0.4949328788667219,38,0
17248,1.850935533995808,114011,1,1,5,1,3,4,0,0,0,-1.7444978250587686,38,0
17249,1.850935533995808,52144,2,2,6,1,3,4,1,0,0,-0.4949328788667219,38,0
17250,0.33725661178929456,347934,1,10,5,1,3,4,0,0,0,-0.9114545275974041,38,0
17251,1.4725158034441796,293399,1,5,6,1,5,4,0,0,0,-0.07841123013603965,38,0
17252,-0.26821495709331084,127306,1,0,4,3,0,4,0,14344,0,-0.07841123013603965,38,1
17253,0.26157266567896886,366180,1,2,2,0,3,4,1,0,0,1.171153716056007,38,1
17254,-1.4034741487481959,188950,0,9,4,3,3,4,1,0,0,-1.3279761763280864,38,0
17255,-0.26821495709331084,189382,1,1,0,1,3,4,1,0,0,-0.07841123013603965,38,0
17256,1.7752515878854824,24515,1,2,2,0,5,4,1,0,0,-0.07841123013603965,38,0
17257,0.18588871956864322,283116,1,1,0,4,3,4,0,1506,0,0.7546320673253248,38,0
17258,0.33725661178929456,182217,2,8,2,5,1,4,0,0,0,-0.4949328788667219,38,0
17259,-1.4791580948585217,552354,1,5,4,3,5,4,1,0,0,-0.07841123013603965,38,0
17260,0.5643084501202715,163021,1,0,4,3,3,4,0,0,0,-0.07841123013603965,38,0
17261,0.6399923962305972,61885,1,8,2,0,1,4,1,15024,0,0.7546320673253248,38,1
17262,-0.19253101098298514,182898,2,2,2,0,1,4,1,7298,0,-0.07841123013603965,38,1
17263,0.4886245040099459,183092,1,0,4,1,0,2,0,0,0,-0.07841123013603965,38,0
17264,0.7156763423409229,30289,1,1,2,0,5,4,1,0,0,-0.9114545275974041,38,0
17265,-0.7223186337552648,77572,1,0,4,1,0,1,0,0,0,-0.07841123013603965,38,0
17266,0.7156763423409229,118330,0,2,2,0,1,4,1,5178,0,-0.07841123013603965,38,1
17267,-0.19253101098298514,469056,1,10,0,4,3,2,0,0,0,-1.3279761763280864,38,0
17268,1.4725158034441796,145574,1,1,2,0,5,4,1,0,0,-0.07841123013603965,38,0
17269,0.33725661178929456,302041,1,0,4,1,3,2,0,0,0,-0.07841123013603965,38,0
17270,1.5481997495545052,32552,1,1,2,0,1,4,1,0,0,-3.077367100996952,38,0
17271,0.26157266567896886,185413,1,2,2,0,1,4,1,0,0,-0.07841123013603965,38,0
17272,-0.41958284931396217,26543,0,11,2,0,0,4,1,0,0,-0.07841123013603965,38,1
17273,-1.176422310417219,163870,0,9,4,2,3,4,1,0,0,-0.07841123013603965,38,0
17274,-1.3277902026378703,240063,1,4,4,3,3,4,1,0,0,-1.3279761763280864,38,0
17275,0.7156763423409229,208748,1,5,0,4,5,3,0,0,0,-0.07841123013603965,5,0
17276,-0.49526679542428786,84119,0,1,2,0,3,4,1,0,0,-0.07841123013603965,38,0
17277,-0.5709507415346136,84130,1,0,2,0,3,4,1,0,0,0.7546320673253248,38,1
17278,2.077987372326785,261062,0,8,6,1,4,4,0,0,0,-0.07841123013603965,38,0
17279,-1.176422310417219,336010,0,0,4,1,1,4,1,0,0,-0.7448458681051312,38,0
17280,1.0184121267822257,389270,1,0,2,5,3,4,0,0,0,-0.4949328788667219,38,1
17281,-1.6305259870791728,138293,1,4,4,3,5,4,1,0,0,-2.161019473789451,38,0
17282,-0.26821495709331084,240389,1,10,2,0,3,4,1,0,0,0.1715017591023697,38,1
17283,0.03452082734799187,190297,1,8,2,0,2,4,1,99999,0,1.171153716056007,38,1
17284,-1.1007383643068933,149457,1,0,4,4,3,4,0,0,0,-0.07841123013603965,38,0
17285,0.4886245040099459,81534,1,6,2,0,3,1,1,0,0,3.5869792786939643,23,1
17286,-1.0250544181965675,378322,1,1,4,1,3,4,1,0,2001,0.7546320673253248,38,0
17287,-0.7223186337552648,196912,0,8,4,1,1,2,1,0,0,-0.07841123013603965,38,0
17288,1.3211479112235283,116143,1,0,2,0,1,4,1,5178,0,0.25480608884850614,38,1
17289,-0.3438989032036365,80933,2,3,0,1,3,4,1,0,0,-0.07841123013603965,38,0
17290,1.9266194801061336,190660,0,1,0,1,3,4,1,0,0,-0.07841123013603965,38,1
17291,-0.8736865259759162,120155,1,0,2,0,3,4,1,0,0,-0.1617155598821761,38,0
17292,0.6399923962305972,167159,1,5,0,1,3,4,1,4650,0,-0.07841123013603965,38,0
17293,-0.19253101098298514,58343,1,11,2,0,1,4,1,3103,0,0.08819742935623326,38,1
17294,0.41294055789962025,161240,0,5,0,1,3,4,1,0,0,-0.07841123013603965,38,0
17295,-0.5709507415346136,126402,1,3,4,1,3,2,0,0,0,1.5876753647866892,38,0
